4,NUDE,100011000,780
4,NUDE,100011000,3650
4,NUDE,100011000,3599
4,NUDE,100011000,280
4,NUDE,100011000,2547
4,NUDE,100011000,1851
4,NUDE,100011000,1714
4,NUDE,100011000,1234
4,NUDE,100011000,1167
4,NUDD,10001100100,3562
4,NUDD,10001100100,2508
4,NUDA,1000110001,780
4,NUBS,100011000000,2547
4,NUBS,100011000000,1851
4,NUBS,100011000000,1234
4,NUBA,10001100001,3650
4,NUBA,10001100001,3599
4,NUBA,10001100001,1714
4,NTIS,10100000,883
4,NTIS,10100000,807
4,NTIS,10100000,755
4,NTIS,10100000,578
4,NTIS,10100000,541
4,NTIS,10100000,493
4,NTIS,10100000,478
4,NTIS,10100000,4059
4,NTIS,10100000,3984
4,NTIS,10100000,3973
4,NTIS,10100000,3923
4,NTIS,10100000,3884
4,NTIS,10100000,3719
4,NTIS,10100000,3695
4,NTIS,10100000,3549
4,NTIS,10100000,3535
4,NTIS,10100000,3433
4,NTIS,10100000,3227
4,NTIS,10100000,3212
4,NTIS,10100000,3132
4,NTIS,10100000,3100
4,NTIS,10100000,3085
4,NTIS,10100000,3068
4,NTIS,10100000,3060
4,NTIS,10100000,3040
4,NTIS,10100000,3004
4,NTIS,10100000,2976
4,NTIS,10100000,2958
4,NTIS,10100000,2944
4,NTIS,10100000,2726
4,NTIS,10100000,2674
4,NTIS,10100000,2559
4,NTIS,10100000,2332
4,NTIS,10100000,2066
4,NTIS,10100000,204
4,NTIS,10100000,1996
4,NTIS,10100000,1954
4,NTIS,10100000,1764
4,NTIS,10100000,1659
4,NTIS,10100000,1602
4,NTIS,10100000,1588
4,NTIS,10100000,1558
4,NTIS,10100000,1261
4,NTIS,10100000,1192
4,NTIS,10100000,1120
4,NTIS,10100000,1006
4,NOZI,10111110000,862
4,NOZI,10111110000,2342
4,NOZI,10111110000,230
4,NOZI,10111110000,177
4,NOXA,10111100101,2788
4,NOWT,101110111,4043
4,NOWT,101110111,2784
4,NOUS,10111001000,3663
4,NOUS,10111001000,1820
4,NOUN,1011100110,2387
4,NOUN,1011100110,1670
4,NOTE,1011110,8
4,NOTE,1011110,3823
4,NOTE,1011110,3520
4,NOTE,1011110,3455
4,NOTE,1011110,3346
4,NOTE,1011110,3317
4,NOTE,1011110,2788
4,NOTE,1011110,1742
4,NOTE,1011110,1372
4,NOTA,10111101,3346
4,NOTA,10111101,1372
4,NOSU,10111000001,979
4,NOSU,10111000001,3738
4,NOSU,10111000001,1800
4,NOSH,101110000000,635
4,NOSH,101110000000,360
4,NOSE,101110000,979
4,NOSE,101110000,837
4,NOSE,101110000,694
4,NOSE,101110000,635
4,NOSE,101110000,3738
4,NOSE,101110000,360
4,NOSE,101110000,1800
4,NORN,1011101010,4047
4,NORN,1011101010,1000
4,NORI,1011101000,537
4,NORI,1011101000,4083
4,NORI,1011101000,3407
4,NORI,1011101000,2328
4,NORI,1011101000,1992
4,NORI,1011101000,1641
4,NORI,1011101000,1584
4,NORA,1011101001,770
4,NORA,1011101001,3627
4,NORA,1011101001,2835
4,NORA,1011101001,2266
4,NORA,1011101001,1966
4,NOPE,1011101100,731
4,NOPE,1011101100,3441
4,NOPE,1011101100,2712
4,NOPE,1011101100,2567
4,NOPE,1011101100,111
4,NOON,1011111110,1925
4,NOON,1011111110,1703
4,NONE,10111100,8
4,NONE,10111100,3823
4,NONE,10111100,3520
4,NONE,10111100,3455
4,NONE,10111100,3317
4,NONE,10111100,2788
4,NONE,10111100,1742
4,NONA,101111001,2788
4,NONA,101111001,1742
4,NOME,10111110,862
4,NOME,10111110,57
4,NOME,10111110,4015
4,NOME,10111110,3912
4,NOME,10111110,3808
4,NOME,10111110,3772
4,NOME,10111110,3766
4,NOME,10111110,2460
4,NOME,10111110,2342
4,NOME,10111110,230
4,NOME,10111110,1912
4,NOME,10111110,177
4,NOME,10111110,1111
4,NOMA,101111101,3766
4,NOMA,101111101,1912
4,NOLL,1011101000100,1641
4,NOGS,10111110000,862
4,NOGS,10111110000,2342
4,NOGS,10111110000,230
4,NOGS,10111110000,177
4,NOES,101110000,979
4,NOES,101110000,837
4,NOES,101110000,694
4,NOES,101110000,635
4,NOES,101110000,3738
4,NOES,101110000,360
4,NOES,101110000,1800
4,NOEL,1011100100,4072
4,NOEL,1011100100,3663
4,NOEL,1011100100,329
4,NOEL,1011100100,1820
4,NODS,10111100000,3455
4,NODS,10111100000,3317
4,NODI,1011110000,3823
4,NODI,1011110000,3455
4,NODI,1011110000,3317
4,NODE,101111000,8
4,NODE,101111000,3823
4,NODE,101111000,3520
4,NODE,101111000,3455
4,NODE,101111000,3317
4,NOBS,101111000000,3317
4,NOAH,10111010000,537
4,NOAH,10111010000,4083
4,NOAH,10111010000,2328
4,NOAH,10111010000,1992
4,NOAH,10111010000,1584
4,NOAA,101110101,623
4,NOAA,101110101,4047
4,NOAA,101110101,1091
4,NOAA,101110101,1000
4,NIZY,100011001011,1380
4,NIUE,10000010,79
4,NIUE,10000010,738
4,NIUE,10000010,543
4,NIUE,10000010,462
4,NIUE,10000010,4037
4,NIUE,10000010,401
4,NIUE,10000010,395
4,NIUE,10000010,3757
4,NIUE,10000010,3680
4,NIUE,10000010,3460
4,NIUE,10000010,3435
4,NIUE,10000010,3357
4,NIUE,10000010,3306
4,NIUE,10000010,3297
4,NIUE,10000010,3062
4,NIUE,10000010,2988
4,NIUE,10000010,2946
4,NIUE,10000010,2853
4,NIUE,10000010,285
4,NIUE,10000010,2728
4,NIUE,10000010,2676
4,NIUE,10000010,2561
4,NIUE,10000010,2541
4,NIUE,10000010,2516
4,NIUE,10000010,2400
4,NIUE,10000010,2090
4,NIUE,10000010,1874
4,NIUE,10000010,1814
4,NIUE,10000010,1804
4,NIUE,10000010,1766
4,NIUE,10000010,1754
4,NIUE,10000010,1724
4,NIUE,10000010,1560
4,NIUE,10000010,1526
4,NIUE,10000010,1321
4,NIUE,10000010,1172
4,NIUE,10000010,1149
4,NIUE,10000010,0
4,NITS,10001000,925
4,NITS,10001000,851
4,NITS,10001000,785
4,NITS,10001000,654
4,NITS,10001000,563
4,NITS,10001000,468
4,NITS,10001000,379
4,NITS,10001000,3787
4,NITS,10001000,3730
4,NITS,10001000,3509
4,NITS,10001000,3399
4,NITS,10001000,3367
4,NITS,10001000,3363
4,NITS,10001000,3353
4,NITS,10001000,291
4,NITS,10001000,2881
4,NITS,10001000,2864
4,NITS,10001000,2643
4,NITS,10001000,2608
4,NITS,10001000,2604
4,NITS,10001000,256
4,NITS,10001000,252
4,NITS,10001000,248
4,NITS,10001000,2364
4,NITS,10001000,219
4,NITS,10001000,1900
4,NITS,10001000,1896
4,NITS,10001000,1870
4,NITS,10001000,1827
4,NITS,10001000,1810
4,NITS,10001000,1750
4,NITS,10001000,1542
4,NITS,10001000,1507
4,NITS,10001000,1497
4,NITS,10001000,1454
4,NITS,10001000,1412
4,NITS,10001000,13
4,NITS,10001000,1276
4,NITS,10001000,1223
4,NITS,10001000,1205
4,NITO,10001111,914
4,NITO,10001111,3525
4,NITO,10001111,3448
4,NITO,10001111,3175
4,NITO,10001111,3153
4,NITO,10001111,2777
4,NITO,10001111,2028
4,NITO,10001111,1933
4,NITO,10001111,1345
4,NITO,10001111,1070
4,NITE,100010,94
4,NITE,100010,937
4,NITE,100010,925
4,NITE,100010,905
4,NITE,100010,855
4,NITE,100010,851
4,NITE,100010,785
4,NITE,100010,766
4,NITE,100010,749
4,NITE,100010,687
4,NITE,100010,658
4,NITE,100010,654
4,NITE,100010,592
4,NITE,100010,567
4,NITE,100010,563
4,NITE,100010,549
4,NITE,100010,53
4,NITE,100010,528
4,NITE,100010,472
4,NITE,100010,468
4,NITE,100010,455
4,NITE,100010,416
4,NITE,100010,4096
4,NITE,100010,3994
4,NITE,100010,3966
4,NITE,100010,3951
4,NITE,100010,3901
4,NITE,100010,383
4,NITE,100010,3791
4,NITE,100010,379
4,NITE,100010,3787
4,NITE,100010,3734
4,NITE,100010,3730
4,NITE,100010,3691
4,NITE,100010,3638
4,NITE,100010,3513
4,NITE,100010,3509
4,NITE,100010,3403
4,NITE,100010,340
4,NITE,100010,3399
4,NITE,100010,3367
4,NITE,100010,3363
4,NITE,100010,3353
4,NITE,100010,33
4,NITE,100010,3266
4,NITE,100010,3223
4,NITE,100010,3166
4,NITE,100010,3026
4,NITE,100010,2937
4,NITE,100010,291
4,NITE,100010,2881
4,NITE,100010,2864
4,NITE,100010,2846
4,NITE,100010,2654
4,NITE,100010,2647
4,NITE,100010,2643
4,NITE,100010,2608
4,NITE,100010,2604
4,NITE,100010,2589
4,NITE,100010,256
4,NITE,100010,2531
4,NITE,100010,252
4,NITE,100010,248
4,NITE,100010,2445
4,NITE,100010,2364
4,NITE,100010,2324
4,NITE,100010,2262
4,NITE,100010,2231
4,NITE,100010,223
4,NITE,100010,219
4,NITE,100010,2107
4,NITE,100010,2009
4,NITE,100010,1983
4,NITE,100010,1900
4,NITE,100010,1896
4,NITE,100010,1870
4,NITE,100010,1831
4,NITE,100010,1827
4,NITE,100010,1810
4,NITE,100010,1796
4,NITE,100010,1760
4,NITE,100010,1750
4,NITE,100010,1647
4,NITE,100010,1598
4,NITE,100010,1542
4,NITE,100010,1507
4,NITE,100010,1497
4,NITE,100010,1454
4,NITE,100010,1412
4,NITE,100010,1394
4,NITE,100010,1312
4,NITE,100010,13
4,NITE,100010,1276
4,NITE,100010,1227
4,NITE,100010,1223
4,NITE,100010,1217
4,NITE,100010,1205
4,NITE,100010,1188
4,NITE,100010,1140
4,NITE,100010,1081
4,NITE,100010,1025
4,NIPS,10000110000,3335
4,NIPS,10000110000,155
4,NIPS,10000110000,1441
4,NIPS,10000110000,1248
4,NIPA,1000011001,949
4,NIPA,1000011001,3273
4,NIPA,1000011001,1787
4,NIOG,1000111110,914
4,NIOG,1000111110,2028
4,NIOG,1000111110,1070
4,NINE,1000100,937
4,NINE,1000100,925
4,NINE,1000100,905
4,NINE,1000100,855
4,NINE,1000100,851
4,NINE,1000100,785
4,NINE,1000100,687
4,NINE,1000100,658
4,NINE,1000100,654
4,NINE,1000100,563
4,NINE,1000100,528
4,NINE,1000100,468
4,NINE,1000100,3901
4,NINE,1000100,383
4,NINE,1000100,3791
4,NINE,1000100,379
4,NINE,1000100,3787
4,NINE,1000100,3730
4,NINE,1000100,3638
4,NINE,1000100,3513
4,NINE,1000100,3509
4,NINE,1000100,340
4,NINE,1000100,3399
4,NINE,1000100,3367
4,NINE,1000100,3363
4,NINE,1000100,3353
4,NINE,1000100,291
4,NINE,1000100,2881
4,NINE,1000100,2864
4,NINE,1000100,2846
4,NINE,1000100,2654
4,NINE,1000100,2647
4,NINE,1000100,2643
4,NINE,1000100,2608
4,NINE,1000100,2604
4,NINE,1000100,2589
4,NINE,1000100,256
4,NINE,1000100,2531
4,NINE,1000100,252
4,NINE,1000100,248
4,NINE,1000100,2445
4,NINE,1000100,2364
4,NINE,1000100,223
4,NINE,1000100,219
4,NINE,1000100,1983
4,NINE,1000100,1900
4,NINE,1000100,1896
4,NINE,1000100,1870
4,NINE,1000100,1831
4,NINE,1000100,1827
4,NINE,1000100,1810
4,NINE,1000100,1750
4,NINE,1000100,1647
4,NINE,1000100,1542
4,NINE,1000100,1507
4,NINE,1000100,1497
4,NINE,1000100,1454
4,NINE,1000100,1412
4,NINE,1000100,1312
4,NINE,1000100,13
4,NINE,1000100,1276
4,NINE,1000100,1223
4,NINE,1000100,1205
4,NINE,1000100,1140
4,NINA,10001001,937
4,NINA,10001001,905
4,NINA,10001001,855
4,NINA,10001001,687
4,NINA,10001001,658
4,NINA,10001001,528
4,NINA,10001001,3901
4,NINA,10001001,383
4,NINA,10001001,3791
4,NINA,10001001,3638
4,NINA,10001001,3513
4,NINA,10001001,340
4,NINA,10001001,2846
4,NINA,10001001,2654
4,NINA,10001001,2647
4,NINA,10001001,2589
4,NINA,10001001,2531
4,NINA,10001001,2445
4,NINA,10001001,223
4,NINA,10001001,1983
4,NINA,10001001,1831
4,NINA,10001001,1647
4,NINA,10001001,1312
4,NINA,10001001,1140
4,NIMH,1000110000,3650
4,NIMH,1000110000,3599
4,NIMH,1000110000,280
4,NIMH,1000110000,2547
4,NIMH,1000110000,1851
4,NIMH,1000110000,1714
4,NIMH,1000110000,1234
4,NIMH,1000110000,1167
4,NIMB,1000111000,1478
4,NILL,100001000100,2859
4,NILL,100001000100,2638
4,NILL,100001000100,1135
4,NILE,100001000,89
4,NILE,100001000,744
4,NILE,100001000,698
4,NILE,100001000,665
4,NILE,100001000,411
4,NILE,100001000,390
4,NILE,100001000,3686
4,NILE,100001000,3604
4,NILE,100001000,2885
4,NILE,100001000,2859
4,NILE,100001000,2638
4,NILE,100001000,2368
4,NILE,100001000,236
4,NILE,100001000,2140
4,NILE,100001000,191
4,NILE,100001000,1719
4,NILE,100001000,1611
4,NILE,100001000,1465
4,NILE,100001000,1426
4,NILE,100001000,1135
4,NIDI,100010000,925
4,NIDI,100010000,785
4,NIDI,100010000,3367
4,NIDI,100010000,3353
4,NIDI,100010000,291
4,NIDI,100010000,2881
4,NIDI,100010000,2864
4,NIDI,100010000,2608
4,NIDI,100010000,2364
4,NIDI,100010000,1900
4,NIDI,100010000,1870
4,NIDI,100010000,1810
4,NIDI,100010000,1750
4,NIDI,100010000,1542
4,NIDI,100010000,1507
4,NIDI,100010000,1497
4,NIDI,100010000,1454
4,NIDI,100010000,1412
4,NIDI,100010000,13
4,NIDI,100010000,1276
4,NIDI,100010000,1205
4,NIDE,10001000,925
4,NIDE,10001000,851
4,NIDE,10001000,785
4,NIDE,10001000,654
4,NIDE,10001000,563
4,NIDE,10001000,468
4,NIDE,10001000,379
4,NIDE,10001000,3787
4,NIDE,10001000,3730
4,NIDE,10001000,3509
4,NIDE,10001000,3399
4,NIDE,10001000,3367
4,NIDE,10001000,3363
4,NIDE,10001000,3353
4,NIDE,10001000,291
4,NIDE,10001000,2881
4,NIDE,10001000,2864
4,NIDE,10001000,2643
4,NIDE,10001000,2608
4,NIDE,10001000,2604
4,NIDE,10001000,256
4,NIDE,10001000,252
4,NIDE,10001000,248
4,NIDE,10001000,2364
4,NIDE,10001000,219
4,NIDE,10001000,1900
4,NIDE,10001000,1896
4,NIDE,10001000,1870
4,NIDE,10001000,1827
4,NIDE,10001000,1810
4,NIDE,10001000,1750
4,NIDE,10001000,1542
4,NIDE,10001000,1507
4,NIDE,10001000,1497
4,NIDE,10001000,1454
4,NIDE,10001000,1412
4,NIDE,10001000,13
4,NIDE,10001000,1276
4,NIDE,10001000,1223
4,NIDE,10001000,1205
4,NICK,10001010101,549
4,NICE,100010100,94
4,NICE,100010100,416
4,NICE,100010100,4096
4,NICE,100010100,3691
4,NICE,100010100,3223
4,NICE,100010100,3166
4,NICE,100010100,1760
4,NICE,100010100,1598
4,NICE,100010100,1394
4,NICE,100010100,1217
4,NICE,100010100,1188
4,NICE,100010100,1025
4,NIBS,10001000000,925
4,NIBS,10001000000,785
4,NIBS,10001000000,3367
4,NIBS,10001000000,291
4,NIBS,10001000000,2864
4,NIBS,10001000000,1454
4,NIBS,10001000000,13
4,NIBS,10001000000,1276
4,NGAI,101100100,3288
4,NGAI,101100100,2687
4,NGAI,101100100,2617
4,NGAI,101100100,2415
4,NGAI,101100100,2117
4,NGAI,101100100,1406
4,NGAI,101100100,1388
4,NEWT,1000111,914
4,NEWT,1000111,603
4,NEWT,1000111,3670
4,NEWT,1000111,3525
4,NEWT,1000111,3472
4,NEWT,1000111,3448
4,NEWT,1000111,3413
4,NEWT,1000111,3175
4,NEWT,1000111,316
4,NEWT,1000111,3153
4,NEWT,1000111,2970
4,NEWT,1000111,2777
4,NEWT,1000111,2309
4,NEWT,1000111,2247
4,NEWT,1000111,2205
4,NEWT,1000111,2028
4,NEWT,1000111,1933
4,NEWT,1000111,1776
4,NEWT,1000111,1692
4,NEWT,1000111,1478
4,NEWT,1000111,1400
4,NEWT,1000111,1345
4,NEWT,1000111,1070
4,NEWS,100011000,780
4,NEWS,100011000,3650
4,NEWS,100011000,3599
4,NEWS,100011000,280
4,NEWS,100011000,2547
4,NEWS,100011000,1851
4,NEWS,100011000,1714
4,NEWS,100011000,1234
4,NEWS,100011000,1167
4,NEVO,1000001111,825
4,NEVO,1000001111,809
4,NEVO,1000001111,3697
4,NEVO,1000001111,3070
4,NEVO,1000001111,2734
4,NEVO,1000001111,1956
4,NEVO,1000001111,1546
4,NEVI,100000100,79
4,NEVI,100000100,738
4,NEVI,100000100,543
4,NEVI,100000100,462
4,NEVI,100000100,401
4,NEVI,100000100,395
4,NEVI,100000100,3680
4,NEVI,100000100,3357
4,NEVI,100000100,3306
4,NEVI,100000100,2988
4,NEVI,100000100,2853
4,NEVI,100000100,285
4,NEVI,100000100,2728
4,NEVI,100000100,2676
4,NEVI,100000100,2541
4,NEVI,100000100,2516
4,NEVI,100000100,2400
4,NEVI,100000100,2090
4,NEVI,100000100,1874
4,NEVI,100000100,1804
4,NEVI,100000100,1766
4,NEVI,100000100,1754
4,NEVI,100000100,1724
4,NEVI,100000100,1560
4,NEVI,100000100,1526
4,NEVI,100000100,1321
4,NEVI,100000100,1172
4,NEVI,100000100,1149
4,NEVE,10000010,79
4,NEVE,10000010,738
4,NEVE,10000010,543
4,NEVE,10000010,462
4,NEVE,10000010,4037
4,NEVE,10000010,401
4,NEVE,10000010,395
4,NEVE,10000010,3757
4,NEVE,10000010,3680
4,NEVE,10000010,3460
4,NEVE,10000010,3435
4,NEVE,10000010,3357
4,NEVE,10000010,3306
4,NEVE,10000010,3297
4,NEVE,10000010,3062
4,NEVE,10000010,2988
4,NEVE,10000010,2946
4,NEVE,10000010,2853
4,NEVE,10000010,285
4,NEVE,10000010,2728
4,NEVE,10000010,2676
4,NEVE,10000010,2561
4,NEVE,10000010,2541
4,NEVE,10000010,2516
4,NEVE,10000010,2400
4,NEVE,10000010,2090
4,NEVE,10000010,1874
4,NEVE,10000010,1814
4,NEVE,10000010,1804
4,NEVE,10000010,1766
4,NEVE,10000010,1754
4,NEVE,10000010,1724
4,NEVE,10000010,1560
4,NEVE,10000010,1526
4,NEVE,10000010,1321
4,NEVE,10000010,1172
4,NEVE,10000010,1149
4,NEVE,10000010,0
4,NEVA,100000101,4037
4,NEVA,100000101,3757
4,NEVA,100000101,3460
4,NEVA,100000101,3435
4,NEVA,100000101,3297
4,NEVA,100000101,3062
4,NEVA,100000101,2946
4,NEVA,100000101,2561
4,NEVA,100000101,1814
4,NEVA,100000101,0
4,NETS,1001000,970
4,NETS,1001000,922
4,NETS,1001000,822
4,NETS,1001000,76
4,NETS,1001000,662
4,NETS,1001000,438
4,NETS,1001000,422
4,NETS,1001000,4109
4,NETS,1001000,4034
4,NETS,1001000,3948
4,NETS,1001000,387
4,NETS,1001000,3795
4,NETS,1001000,3711
4,NETS,1001000,3667
4,NETS,1001000,3589
4,NETS,1001000,3567
4,NETS,1001000,3488
4,NETS,1001000,3478
4,NETS,1001000,3383
4,NETS,1001000,3294
4,NETS,1001000,3279
4,NETS,1001000,3172
4,NETS,1001000,3111
4,NETS,1001000,3023
4,NETS,1001000,2967
4,NETS,1001000,2878
4,NETS,1001000,2850
4,NETS,1001000,2758
4,NETS,1001000,2690
4,NETS,1001000,2651
4,NETS,1001000,2513
4,NETS,1001000,2449
4,NETS,1001000,2418
4,NETS,1001000,2397
4,NETS,1001000,2290
4,NETS,1001000,2186
4,NETS,1001000,2104
4,NETS,1001000,2018
4,NETS,1001000,1942
4,NETS,1001000,1824
4,NETS,1001000,1793
4,NETS,1001000,1747
4,NETS,1001000,1711
4,NETS,1001000,152
4,NETS,1001000,1494
4,NETS,1001000,1423
4,NETS,1001000,142
4,NETS,1001000,1409
4,NETS,1001000,1391
4,NETS,1001000,1330
4,NETS,1001000,1185
4,NETS,1001000,1155
4,NETS,1001000,1132
4,NETS,1001000,1078
4,NETS,1001000,100
4,NETI,100100,970
4,NETI,100100,922
4,NETI,100100,822
4,NETI,100100,76
4,NETI,100100,725
4,NETI,100100,662
4,NETI,100100,438
4,NETI,100100,422
4,NETI,100100,4109
4,NETI,100100,4102
4,NETI,100100,4076
4,NETI,100100,4034
4,NETI,100100,3948
4,NETI,100100,387
4,NETI,100100,3854
4,NETI,100100,3795
4,NETI,100100,3778
4,NETI,100100,3711
4,NETI,100100,3667
4,NETI,100100,3589
4,NETI,100100,3586
4,NETI,100100,3567
4,NETI,100100,3488
4,NETI,100100,3478
4,NETI,100100,3383
4,NETI,100100,333
4,NETI,100100,3294
4,NETI,100100,3291
4,NETI,100100,3279
4,NETI,100100,3172
4,NETI,100100,3111
4,NETI,100100,3023
4,NETI,100100,2967
4,NETI,100100,2878
4,NETI,100100,2850
4,NETI,100100,2758
4,NETI,100100,2745
4,NETI,100100,2690
4,NETI,100100,2651
4,NETI,100100,2620
4,NETI,100100,2513
4,NETI,100100,2449
4,NETI,100100,2418
4,NETI,100100,2397
4,NETI,100100,2357
4,NETI,100100,2290
4,NETI,100100,2186
4,NETI,100100,2120
4,NETI,100100,2104
4,NETI,100100,2041
4,NETI,100100,2018
4,NETI,100100,1942
4,NETI,100100,1835
4,NETI,100100,1824
4,NETI,100100,1793
4,NETI,100100,1747
4,NETI,100100,1711
4,NETI,100100,1685
4,NETI,100100,152
4,NETI,100100,1494
4,NETI,100100,1491
4,NETI,100100,1423
4,NETI,100100,142
4,NETI,100100,1409
4,NETI,100100,1391
4,NETI,100100,139
4,NETI,100100,1330
4,NETI,100100,1327
4,NETI,100100,1185
4,NETI,100100,1155
4,NETI,100100,1132
4,NETI,100100,1078
4,NETI,100100,100
4,NETE,10010,997
4,NETE,10010,970
4,NETE,10010,955
4,NETE,10010,922
4,NETE,10010,909
4,NETE,10010,859
4,NETE,10010,822
4,NETE,10010,76
4,NETE,10010,728
4,NETE,10010,725
4,NETE,10010,691
4,NETE,10010,662
4,NETE,10010,523
4,NETE,10010,438
4,NETE,10010,422
4,NETE,10010,4109
4,NETE,10010,4102
4,NETE,10010,4076
4,NETE,10010,4034
4,NETE,10010,4021
4,NETE,10010,4007
4,NETE,10010,4002
4,NETE,10010,3948
4,NETE,10010,3933
4,NETE,10010,3918
4,NETE,10010,3896
4,NETE,10010,387
4,NETE,10010,3857
4,NETE,10010,3854
4,NETE,10010,3844
4,NETE,10010,3814
4,NETE,10010,3795
4,NETE,10010,3781
4,NETE,10010,3778
4,NETE,10010,3711
4,NETE,10010,3667
4,NETE,10010,3660
4,NETE,10010,3633
4,NETE,10010,3589
4,NETE,10010,3586
4,NETE,10010,3581
4,NETE,10010,3567
4,NETE,10010,3517
4,NETE,10010,3488
4,NETE,10010,3478
4,NETE,10010,344
4,NETE,10010,3419
4,NETE,10010,3383
4,NETE,10010,333
4,NETE,10010,3294
4,NETE,10010,3291
4,NETE,10010,3279
4,NETE,10010,3203
4,NETE,10010,3172
4,NETE,10010,3129
4,NETE,10010,3111
4,NETE,10010,306
4,NETE,10010,3023
4,NETE,10010,2967
4,NETE,10010,2955
4,NETE,10010,2878
4,NETE,10010,2850
4,NETE,10010,2841
4,NETE,10010,2832
4,NETE,10010,2807
4,NETE,10010,2793
4,NETE,10010,2758
4,NETE,10010,2748
4,NETE,10010,2745
4,NETE,10010,2690
4,NETE,10010,2682
4,NETE,10010,2658
4,NETE,10010,2651
4,NETE,10010,2623
4,NETE,10010,2620
4,NETE,10010,2593
4,NETE,10010,2535
4,NETE,10010,2513
4,NETE,10010,2449
4,NETE,10010,2418
4,NETE,10010,2406
4,NETE,10010,2397
4,NETE,10010,2382
4,NETE,10010,2357
4,NETE,10010,2290
4,NETE,10010,227
4,NETE,10010,2186
4,NETE,10010,2172
4,NETE,10010,2167
4,NETE,10010,2150
4,NETE,10010,2123
4,NETE,10010,2120
4,NETE,10010,2104
4,NETE,10010,2063
4,NETE,10010,2041
4,NETE,10010,2036
4,NETE,10010,2018
4,NETE,10010,1972
4,NETE,10010,1942
4,NETE,10010,1922
4,NETE,10010,1885
4,NETE,10010,1835
4,NETE,10010,1824
4,NETE,10010,1793
4,NETE,10010,1747
4,NETE,10010,1737
4,NETE,10010,1711
4,NETE,10010,1685
4,NETE,10010,1680
4,NETE,10010,1621
4,NETE,10010,1574
4,NETE,10010,152
4,NETE,10010,1516
4,NETE,10010,1494
4,NETE,10010,1491
4,NETE,10010,1423
4,NETE,10010,142
4,NETE,10010,1409
4,NETE,10010,1391
4,NETE,10010,139
4,NETE,10010,1385
4,NETE,10010,1369
4,NETE,10010,1340
4,NETE,10010,1330
4,NETE,10010,1327
4,NETE,10010,1270
4,NETE,10010,1185
4,NETE,10010,1155
4,NETE,10010,1132
4,NETE,10010,1117
4,NETE,10010,1088
4,NETE,10010,1078
4,NETE,10010,100
4,NEST,1000001,990
4,NEST,1000001,983
4,NEST,1000001,885
4,NEST,1000001,825
4,NEST,1000001,809
4,NEST,1000001,79
4,NEST,1000001,738
4,NEST,1000001,713
4,NEST,1000001,543
4,NEST,1000001,462
4,NEST,1000001,441
4,NEST,1000001,4037
4,NEST,1000001,401
4,NEST,1000001,3986
4,NEST,1000001,3975
4,NEST,1000001,395
4,NEST,1000001,3925
4,NEST,1000001,3886
4,NEST,1000001,3757
4,NEST,1000001,3750
4,NEST,1000001,3742
4,NEST,1000001,3697
4,NEST,1000001,3680
4,NEST,1000001,3592
4,NEST,1000001,3537
4,NEST,1000001,3499
4,NEST,1000001,3491
4,NEST,1000001,3481
4,NEST,1000001,3460
4,NEST,1000001,3435
4,NEST,1000001,3357
4,NEST,1000001,3306
4,NEST,1000001,3297
4,NEST,1000001,3114
4,NEST,1000001,3070
4,NEST,1000001,3062
4,NEST,1000001,2988
4,NEST,1000001,2960
4,NEST,1000001,2946
4,NEST,1000001,2890
4,NEST,1000001,2853
4,NEST,1000001,285
4,NEST,1000001,2734
4,NEST,1000001,2728
4,NEST,1000001,2719
4,NEST,1000001,2676
4,NEST,1000001,2561
4,NEST,1000001,2541
4,NEST,1000001,2516
4,NEST,1000001,2470
4,NEST,1000001,2431
4,NEST,1000001,2400
4,NEST,1000001,2276
4,NEST,1000001,2090
4,NEST,1000001,2021
4,NEST,1000001,1956
4,NEST,1000001,1874
4,NEST,1000001,1814
4,NEST,1000001,1804
4,NEST,1000001,1766
4,NEST,1000001,1754
4,NEST,1000001,1724
4,NEST,1000001,1560
4,NEST,1000001,1546
4,NEST,1000001,1526
4,NEST,1000001,1484
4,NEST,1000001,1416
4,NEST,1000001,1321
4,NEST,1000001,1254
4,NEST,1000001,1172
4,NEST,1000001,1158
4,NEST,1000001,1149
4,NEST,1000001,103
4,NEST,1000001,0
4,NESS,100000000,892
4,NESS,100000000,798
4,NESS,100000000,757
4,NESS,100000000,670
4,NESS,100000000,639
4,NESS,100000000,580
4,NESS,100000000,4061
4,NESS,100000000,40
4,NESS,100000000,364
4,NESS,100000000,3609
4,NESS,100000000,3570
4,NESS,100000000,3551
4,NESS,100000000,3371
4,NESS,100000000,3248
4,NESS,100000000,3229
4,NESS,100000000,3214
4,NESS,100000000,3141
4,NESS,100000000,3102
4,NESS,100000000,3087
4,NESS,100000000,3042
4,NESS,100000000,3006
4,NESS,100000000,2978
4,NESS,100000000,2897
4,NESS,100000000,2574
4,NESS,100000000,2373
4,NESS,100000000,2220
4,NESS,100000000,206
4,NESS,100000000,1998
4,NESS,100000000,1945
4,NESS,100000000,1856
4,NESS,100000000,17
4,NESS,100000000,1661
4,NESS,100000000,161
4,NESS,100000000,1352
4,NESS,100000000,1302
4,NESS,100000000,1280
4,NESS,100000000,1239
4,NESS,100000000,1194
4,NESS,100000000,118
4,NESS,100000000,1122
4,NESS,100000000,1043
4,NESH,1000000000,892
4,NESH,1000000000,670
4,NESH,1000000000,639
4,NESH,1000000000,580
4,NESH,1000000000,4061
