8,MUREXIDE,1100101001001001000,3292
8,MULTISET,11001010010000001,1184
8,MULTIPED,11001010010001100100,2481
8,MOTTLERS,111111101000010000,23
8,MOTELESS,111111001000000000,1664
8,MOSESITE,1111100000000010,3034
8,MORTISED,111110101000000100,1784
8,MONSIEUR,1111110000000001010,3033
8,MONETITE,1111110010010,2231
8,MONETISE,111111001000000,1664
8,MOLELIKE,11111010000100001010,25
8,MITERERS,1100100100010000,3230
8,MISTRUST,110000010100010001,3992
8,MISTITLE,1100000100101000,2700
8,MISSIVES,11000000000000010000,2645
8,MISSERVE,1100000000001000010,712
8,MISSENDS,1100000000010100000,3037
8,MISPOINT,1100000011011100101,576
8,MISOXENE,110000011110010100,136
8,MISERIES,11000000010000000,636
8,MINUTEST,110010001100001,1532
8,MINISTER,1100100000010010,2871
8,MINIFIES,110010000010000000,2579
8,MINACITY,1100100110100011011,3759
8,MIMETENE,110011010100,3192
8,MIMETENE,110011010100,2799
8,MILESIMA,110001000000001101,1973
8,MILESIAN,110001000000000110,792
8,METRITIS,110101000100000,2012
8,METHANAL,110100000110010100,2362
8,METAMERE,1101011100100,276
8,MESSIEST,1100000000000001,2645
8,MESITITE,1100000010010,2507
8,MESABITE,1100000110000010,532
8,MERSENNE,110010000010100,2079
8,MENTIONS,1101010011110000,91
8,MENSWEAR,11010000011001010,2362
8,MENILITE,110100001000010,28
8,MEMORIZE,110111110100011000,3968
8,MELITOSE,11001000011110000,182
8,MELANOSE,110010001101110000,1410
8,MEGASEME,110110010000110,2124
8,MEETINGS,110010010110000,2235
8,MEDJIDIE,110100011100100000,1282
8,MEDICEAN,11010000101000110,3263
8,MEATIEST,1100110000001,1125
8,MEASURES,110010000010100000,2079
8,MEALTIME,110010100100110,3565
8,MAURITIA,11010010100010001,3822
8,MAURITIA,11010010100010001,3524
8,MATERIAL,11011001000010100,2267
8,MATAMATA,11011011101101,3939
8,MARTYRED,1101010110110100100,3544
8,MANTISIA,1101101000000001,482
8,MANIENIE,11011000010000,1916
8,MALENESS,110101000100000000,2012
8,MAIEUTIC,11010000011001010,2362
8,MAENAITE,1101010010010,2996
8,MACHILIS,11011010000000010000000,482
8,LYCAENID,0100101110100101000100,3517
8,LITIGATE,0100001001100110,1547
8,LITHIATE,01000010000000110,3065
8,LITEROSE,010000100101110000,441
8,LITANIES,01000010110000000,950
8,LISTENED,01000000010100100,3174
8,LINTSEED,01000010100000100,35
8,LINESMEN,01000010000011010,2329
8,LINENMAN,01000010010110110,1817
8,LINENISE,01000010010000000,2097
8,LIFEWARD,0100000010001101010100,1192
8,LIENTERY,010000010100101011,4026
8,LIENTERY,010000010100101011,2924
8,LIBERTIE,010000100000101000,1853
8,LEWISITE,01000011000000010,2531
8,LEVERAGE,0100000010010011100,874
8,LEUCITIS,01000001101000100000,616
8,LATINISE,01000110010000000,2489
8,LANOSITY,010001101110000011011,1413
8,LAITANCE,010001001011010100,2986
8,LACTENIN,010001101010100010,1199
8,KHALDIAN,1010000010100100000110,4075
8,KERNELED,101001010001000100,3823
8,KERNELED,101001010001000100,3525
8,KERNELED,101001010001000100,1330
8,KELPWARE,101001000110011010100,3183
8,KEKOTENE,101010111110100,249
8,KATALASE,101011010100010000,2008
8,JUVENATE,011100100010100110,2728
8,JULIETTA,011100101000001101,2897
8,ITERANCE,0010010011010100,295
8,ITEACEAE,00100110100010,3595
8,ITEACEAE,00100110100010,2383
8,ITCHWEED,0011010000001100100,1838
8,INVITEES,0010000100100000,2096
8,INVITANT,0010000100101101,1816
8,INVERSES,0010000100100000000,2096
8,INUNDATE,0010001101000110,3008
8,INTROMIT,0010101011111001,403
8,INTERTIE,0010100101000,4018
8,INTERTIE,0010100101000,3505
8,INTERTIE,0010100101000,1328
8,INTERSEX,00101001000001001,760
8,INTERSET,00101001000001,760
8,INTERSET,00101001000001,610
8,INTERSET,00101001000001,4081
8,INTERSET,00101001000001,147
8,INTERRED,0010100100100100,3294
8,INTERNEE,0010100101000,4018
8,INTERNEE,0010100101000,3505
8,INTERNEE,0010100101000,1328
8,INTERMAT,00101001011011,3681
8,INTERLIE,0010100100100000,3099
8,INTEREAT,0010100100011,3181
8,INTEREAT,0010100100011,2483
8,INTEGERS,0010101100010000,2307
8,INSTATES,001000010110000,949
8,INSPHERE,00100000110000000100,628
8,INSETTER,00100000110010,152
8,INSETTED,00100000110100,615
8,INSERTED,0010000001010100,1348
8,INKSTAND,001010100010110100,2350
8,INITIATE,0010001000110,3534
8,INITIANT,00100010001101,3534
8,INHERENT,0010000000100101,3107
8,INFILTER,0010001000010010010,4003
8,INDRAWAL,001010001001011010100,2983
8,INDESERT,0010100000000101,1870
8,INDENTEE,0010100010100,988
8,INCREATE,0010101001000110,344
8,INCITING,001010100010010110,2809
8,INCITANT,0010101000101101,2350
8,IMMINENT,00111100100101,1717
8,IMBIBERS,001110000010000010000,1309
8,IMAGINED,00110111000100100,1098
8,ILMENITE,000100110100010,3594
8,ILMENITE,000100110100010,2382
8,ILIADIST,0001000001100000001,627
8,IGNITRON,001101000101011110,3598
8,IDLEMENT,0010001000110101,3534
8,IDIOTISE,00100001111000000,184
8,IBSENITE,0010000000100010,109
8,IBSENIAN,001000000010000110,3867
8,HUSKENED,00000010001010100100,326
8,HOLDINGS,000011101001000010110000,940
8,HETERIZE,00000100100011000,455
8,HETERISM,00000100100000011,3308
8,HESITATE,000000000010110,2625
8,HESITANT,0000000000101101,2625
8,HERONITE,00000010111100010,3492
8,HEREWARD,00000010001101010100,1194
8,HERESIES,000000100000000000,3203
8,HEMATEIN,000001101100010,1424
8,HEMACITE,00000110110100010,3386
8,HEBRAISE,00000100001001000000,2093
8,HEATLESS,0000001101000000000,1007
8,HEATHENS,000000110000010000,3073
8,HEARTIES,00000010101000000,1928
8,HARLEIAN,00000101001000000110,2834
8,HANKSITE,000001101010000010,2336
8,HALFNESS,00000101000010100000000,1860
8,GUTTIEST,110001110000001,4103
8,GRITTIER,1100100011000010,1532
8,GREATEST,110010001100001,1532
8,GNATHITE,1101001100000010,4146
8,GLUTAMIC,110010000110111001010,2127
8,GLESSITE,110010000000000010,1668
8,GESTURES,110000010010100000,2700
8,GESTATES,110000010110000,2244
8,GENTRIES,1100101010000000,2140
8,GENTISIN,1100101000000010,2371
8,GENTHITE,110010100000010,869
8,GENTHITE,110010100000010,1242
8,GENIUSES,110010000010000000,2579
8,GENEVESE,1100100000100000,2579
8,GENERATE,11001000100110,3329
8,GENERANT,110010001001101,3329
8,GARROTES,1100101001011110000,2600
8,GARAGING,11001010011100010110,1469
8,GANTRIES,11001101010000000,3192
8,GAINCOME,1100100101010111110,398
8,GABBIEST,11001100010000000001,788
8,FRUITING,00100100010010010110,2452
8,FROWZIER,00100101110111100000010,3901
8,FREEZING,00100100011000010110,458
8,FOREKEEL,00101110100101000100,3519
8,FISHLINE,0010000000000010000100,2316
8,FINEMENT,001000100110101,3331
8,FETTERER,001001100100010,1693
8,FERRETTO,00100010010011111,11
8,FEMINISE,00100110010000000,3572
8,FEEBLEST,0010001000010000001,1339
8,FASTENER,00100100010100010,550
8,FANTASIE,00100110101000000,298
8,FANTASIA,001001101010000001,298
8,FAINEANT,0010010010001101,3002
8,EYETEETH,01011010010000,1761
8,EXPEDITE,01001011001000010,1636
8,EXISTING,010010000010010110,763
8,EXEGETES,010010110010000,1636
8,EWELEASE,0011001000010000,1848
8,EVERSION,0000100100000011110,3309
8,EVECTION,000010101010011110,2966
8,EVANSTON,000010110000111110,1217
8,EUTECTIC,00011010101001010,2208
8,EUTANNIN,000110110100010,3388
8,EURASIAN,000101001000000110,2836
8,ETHEREAN,010000001000110,1192
8,ETHENOID,01000001011100100,2720
8,ETERNIZE,010010100011000,1724
8,ETERNISE,01001010000000,3651
8,ESURIENT,0000001010000101,3713
8,ESTRIATE,00001010000110,2275
8,ESTHETES,000010000010000,1315
8,ESTERIZE,0000100100011000,456
8,ESTERISE,000010010000000,2099
8,ESTERASE,000010010010000,1795
8,ESTEEMED,0000100110100,2381
8,ESTAMENE,0000101110100,899
8,ESTAMENE,0000101110100,4113
8,ESSENISE,0000000010000000,489
8,ESSENCES,000000001010100000,1926
8,ESPARCET,0000011001010101001,1132
8,ERETHISM,00100100000000011,2101
8,EREMITES,00100110010000,3572
8,EQUIVOTE,0110100100000111110,1763
8,EPISTLES,0011000000101000000,4150
8,EPISTLES,0011000000101000000,2547
8,EPIROTIC,00110000101111001010,805
8,ENTREATY,010101000111011,1356
8,ENTOMERE,01011111100100,2072
8,ENTITLES,010100101000000,3649
8,ENTITLED,010100101000100,3506
8,ENTITLED,010100101000100,1448
8,ENTITLED,010100101000100,1329
8,ENTITIES,0101001000000,2838
8,ENTITIES,0101001000000,1187
8,ENTITIES,0101001000000,1064
8,ENTICERS,01010010100010000,1448
8,ENTHUSED,010100000010000100,2088
8,ENTHRONE,01010000010111100,1397
8,ENTERATE,010100100110,3568
8,ENSPHERE,0100000110000000100,629
8,ENLISTER,01001000000010010,3105
8,ENLISTEE,010010000000100,3105
8,ENKINDLE,010101001010001000,1446
8,ENKERNEL,01010100101000100,1446
8,ENFEEBLE,010001000100001000,3057
8,ENFEEBLE,010001000100001000,1336
8,ENCENTER,010101001010010,1057
8,ENAMELER,0100111001000010,433
8,EMITTENT,01100110101,4093
8,EMITTENT,01100110101,3191
8,EMERITED,01100100010100,1697
8,ELSEWHEN,0010000000110000010,3069
8,ELICITED,001000010100010100,983
8,ELEGANCE,001000110011010100,3186
8,EINSTEIN,00010000100010,2036
8,EIGHTEEN,000110000010010,2697
8,EGESTIVE,0110000010000010,538
8,EERINESS,0001000100000000,2616
8,EDITRESS,01000010100000000,1866
8,EDENTATE,010001010110,2304
8,EDENISES,0100010000000000,2618
8,ECSTASIS,0101000010100000000,1864
8,ECHINATE,01010000000100110,2374
8,EATERIES,00110010000000,3575
8,EATERIES,00110010000000,2492
8,EATABLES,001101100001000000,1914
8,EASINESS,00100000100000000,2581
8,DYSERGIA,100101100000101100001,2239
8,DULCINEA,100001010010100010001,1325
8,DIURESIS,10000001010000000000,2550
8,DISCREET,100000001010010001,3175
8,DIRTIEST,1000001010000001,998
8,DIRTIEST,1000001010000001,2083
8,DINGIEST,10000101100000001,951
8,DILIGENT,100000100001100101,3633
8,DIGESTER,10000110000010010,2695
8,DIETETIC,100000101001010,4027
8,DIETETIC,100000101001010,2925
8,DIETETIC,100000101001010,2407
8,DIATRIBE,100000110100010000,617
8,DIARISTS,1000001010000001000,2083
8,DIAPENTE,1000001011001010,861
8,DEVOLUTE,10000001111010000110,2776
8,DETONATE,10001111100110,3278
8,DETESTER,10001000010010,4005
8,DETESTER,10001000010010,2044
8,DETESTED,10001000010100,981
8,DETENANT,1000101001101,2734
8,DESTRESS,100000010100000000,4153
8,DESTRESS,100000010100000000,2550
8,DESTINED,1000000100100100,2875
8,DESTINED,1000000100100100,1792
8,DESIGNEE,1000000001101000,2021
8,DESIGNEE,1000000001101000,1978
8,DESERTED,1000000001010100,1925
8,DERMITIS,10000101100100000,2572
8,DEPRIVER,100001100100000010010,2866
8,DEPARTER,100001100101010010,3639
8,DENSHIRE,1000100000000000100,2314
8,DEMENTED,10001101010100,1200
8,DELSARTE,100001000000101010,1345
8,DELINTER,10000100001010010,918
8,DEFREEZE,100000100100011000,454
8,DEFLATES,1000001001000110000,454
8,DEFERENT,1000001000100101,43
8,DEERSKIN,100000100001010010,1319
8,DEERHERD,1000001000000010100,3169
8,DEEDLESS,1000010001000000000,2614
8,DECANTED,10001010011010100,2734
8,DEBATERS,100010000110010000,2862
8,DATABASE,100011011000010000,1912
8,DAMOETAS,10001111110101000,507
8,DAINTITH,10001001010010000,755
8,DAINTILY,10001001010001001011,49
8,CRUISERS,1010010001000000010000,3860
8,CRITTERS,101001000110010000,2485
8,CRESTING,1010010000010010110,762
8,CREPANCE,101001000110011010100,3183
8,CREEDIST,101001000100000001,3860
8,CREATINE,1010010001100100,2485
8,CRATERIS,1010010011001000000,3569
8,COURIERS,1010111001010000010000,3784
8,COTTIDAE,10101111100100010,407
8,CORRENTE,101011101001001010,3463
8,CONSERVE,101011110000001000010,3607
8,COMEDIAN,1010111110100000110,251
8,CODIFIED,1010111100000010000100,3607
8,CLOTURED,1010010011110010100100,3555
8,CLERGIES,101001000010110000000,946
8,CHUGGING,101000000011101100010110,3361
8,CHANTIES,1010000001101000000,1004
8,CHAINAGE,10100000010010011100,873
8,CEMENTIN,101001101010010,2738
8,CEMENTER,101001101010010,2738
8,CEMENTED,101001101010100,3441
8,CATAMITE,101001101110010,2166
8,CARIBBEE,101001010001000100000,3823
8,CAREENER,10100101000100010,3823
8,CAREENER,10100101000100010,3525
8,CAREENER,10100101000100010,1330
8,CAMSTANE,10100111000101100,1473
8,CAMALOTE,1010011101010011110,85
8,BRUSHIER,10000100010000000000010,2614
8,BRETESSE,10000100100000000,2098
8,BRAWNIER,10000100101110000010,442
8,BOUGHTEN,100011100111000001010,3982
8,BOTAURUS,1000111101001010001000,3816
8,BONNETED,10001111010010100,3816
8,BODIERON,100011110000001011110,842
8,BLUEBELL,1000010000101000001000100,31
8,BIPARTED,10000001100101010100,1130
8,BIENNESS,100000010100000000,4153
8,BIENNESS,100000010100000000,2550
8,BESETTER,100000000110010,1460
8,BEROIDAE,1000001011100100010,2721
8,BERNIECE,100000101000010100,1859
8,BERESITE,1000001000000010,3169
8,BERENICE,100000100100010100,546
8,BELLTAIL,1000001000100101000100,43
8,BELITTER,10000010000110010,3633
8,BEFAMINE,100000010011100100,427
8,BEATSTER,1000001100010010,286
8,BATTERIE,100001110010000,3694
8,BATTENED,100001110100100,939
8,BATHETIC,1000011000001001010,2695
8,BASSINET,100001000000001001,1646
8,AVIATORY,010001000111110101011,236
8,AVERMENT,0100010010110101,2986
8,AVENTINE,010001010100100,331
8,AUTOMATE,010011111110110,2394
8,ATTICIST,0111001010000001,1240
8,ATTEMPTS,011101101101000,477
8,ATAVISMS,0110100010000011000,622
8,ASTHENIA,01000100000100001,3628
8,ASTATINE,01000101100100,2294
8,ASSIGNEE,01000000001101000,2020
8,ASSIGNEE,01000000001101000,1977
8,ASSERTED,01000000001010100,1924
8,ASSENTER,0100000001010010,3174
8,ASSENTED,0100000001010100,3580
8,ASPARTIC,010000110010101001010,3638
8,ASHANTEE,0100000000110100,2020
8,ASHANTEE,0100000000110100,1977
8,ARTICLES,01010100101001000000,1057
8,ARSENIUM,010100000100000111,3792
8,ARSENITE,010100000100010,40
8,ARRETINE,010100100100100,3295
8,ARRETINE,010100100100100,2998
8,ARRESTER,01010010000010010,761
8,ARRESTEE,010100100000100,761
8,ARMOURED,01010111110010100100,1176
8,ARISTATE,010100000010110,1245
8,APTERIUM,010110100100000111,1761
8,ANTRITIS,0110101000100000,2011
8,ANTITHET,01101001000001,2910
8,ANTITHET,01101001000001,1763
8,ANTISTES,011010000010000,2029
8,ANTISTES,011010000010000,1986
8,ANTILENS,01101000100010000,3393
8,ANTIDOTE,011010010011110,3553
8,ANTENNAL,0110101010010100,1054
8,ANTENNAE,0110101010010,2210
8,ANTENNAE,0110101010010,1054
8,ANOINTED,0110111001010100,2135
8,ANODISES,0110111100000000000,2639
8,ANNOTATE,01101011110110,1742
8,ANISETTE,0110000000110,957
8,ANIMATES,011000110110000,523
8,ANDESITE,011010000000010,484
8,ANDESINE,0110100000000100,484
8,ANALYZER,0110010100101111000010,2599
8,AMMETRES,011111010100000,1783
8,AMEIURUS,0111000001010001000,3990
8,AMANITIN,011101100010010,1958
8,ALLSTATE,010100010000010110,1208
8,ALLEGROS,01010001000110010111000,558
8,ALESTAKE,01010000001011010,1245
8,ALDOSIDE,010100100111000001000,1302
8,ALBITITE,01010010000010010,761
8,AIRWOMAN,0100010011111110110,2390
8,AILMENTS,01000100110101000,3332
8,AGONISTA,011101111000000101,3907
8,AGNATHIC,01110100110000001010,4144
8,AGENTIVE,0111001010000010,3787
8,AGENESIS,01110010000000000,3698
8,AGENCIES,011100101010000000,2138
8,AETHERED,0101000000100100,872
8,AETHERED,0101000000100100,1789
8,AESTHETE,01000010000010,1853
8,AERATION,0100100110011110,2514
8,ADDITIVE,011001000010000010,1849
8,ACCEPTER,01101010100011010010,3445
8,ACCENTUS,01101010100101001000,1054
8,ABSCISSE,0110000001010000000000,2548
8,ABIETENE,01100000010100,4151
8,ABIETENE,01100000010100,2548
8,ABELTREE,01100000100101000,2699
8,ABAMPERE,0110000111011000100,1952
7,ZOMBIES,1100111111000000000,3029
7,ZETETIC,11000101001010,3502
7,ZESTIER,110000001000010,3613
7,WRITTEN,0110100011010,4129
7,WOTTETH,01111111010000,22
7,WORDIER,011111010100000010,1783
7,WITCHET,0110011010000001,1835
7,WINSETT,0110010000011,740
7,WINKLET,0110010101010001,159
7,WINDIER,0110010100000010,868
7,WILIEST,0110001000000001,1972
7,WIENIES,01100010000000,791
7,WIENIES,01100010000000,2312
7,WIENIES,01100010000000,1972
7,WHITTER,011000000110010,1128
7,WHITEST,011000000100001,1375
7,WHITENS,0110000001010000,4151
7,WHITENS,0110000001010000,2548
7,WHERRET,0110000001001001,2506
7,WHEREAT,011000000100011,3246
7,WHENEER,011000001000010,3078
7,WHENEER,011000001000010,1810
7,WHEETLE,011000000101000,4151
7,WHEETLE,011000000101000,2548
7,WHEELIE,0110000000100000,635
7,WETTEST,01101100001,3689
7,WETTEST,01101100001,1915
7,WETTERS,0110110010000,737
7,WETTERS,0110110010000,2123
7,WERTHER,0110010100000010,868
7,WEIRDER,0110000101000010,1539
7,WEENESS,01100100000000,2493
7,WEEKEND,01100101010100,159
7,WEEKEND,01100101010100,1136
7,WEEDERS,011001000010000,1849
7,WEEDERS,011001000010000,1641
7,WEASELS,01100100000100000,2578
7,WEARIES,011001010000000,2370
7,WEAKENS,011001101010000,3191
7,WAYBIRD,011011011100000010100,219
7,WATERIE,0110110010000,737
7,WATERIE,0110110010000,2123
7,WASHITA,01101000000000101,1012
7,WARTERN,011010101001010,2210
7,WARTERN,011010101001010,1054
7,WARNERS,01101010100010000,1203
7,WARIEST,011010100000001,3195
7,WARDENS,01101010100010000,1203
7,WANTWIT,01101101011001,1827
7,WANTAGE,01101101011100,3948
7,WANNESS,0110110100000000,481
7,WALLISE,0110101000100000000,2011
7,WALKWAY,011010100101011011011,2742
7,WALAHEE,01101010001000000,2011
7,WAGERED,0110111000100100,1099
7,VROTHER,0001010111100000010,3604
7,VITRITE,00010010100010,50
7,VITRINE,000100101000100,50
7,VITRINA,0001001010001001,50
7,VITIATE,0001001000110,457
7,VITASTI,000100101000100,50
7,VISITEE,00010000000100,3866
7,VISITEE,00010000000100,108
7,VISITED,0001000000010100,3172
7,VIRALLY,00010001001010001001011,46
7,VINTNER,000100101100010,3114
7,VINTNER,000100101100010,1965
7,VIEWERS,00010000110010000,2863
7,VIERTEL,0001000010100100,920
7,VIDETTE,0001001000110,457
7,VEXEDLY,000101001010001001011,3504
7,VETOIST,000101111000001,853
7,VESTRAL,000100001010010100,1322
7,VESTLET,000100001010001,982
7,VESTINI,000100001001000,3618
7,VESTINI,000100001001000,2095
7,VESTING,0001000010010110,828
7,VESTING,0001000010010110,2045
7,VESTING,0001000010010110,1815
7,VESTIGE,000100001001100,3402
7,VESTEES,00010000100000,3063
7,VESTEES,00010000100000,2327
7,VESTEES,00010000100000,1342
7,VERULED,0001001000101000100,549
7,VERNINE,000100101000100,50
7,VENTOSE,000101011110000,3604
7,VENETES,0001010010000,4080
7,VENETES,0001010010000,2836
7,VENESIA,000101000000001,3730
7,VENESIA,000101000000001,1869
7,VENERER,000101000100010,3996
7,VENERER,000101000100010,3053
7,VENEEAL,000101000010100,1862
7,VENDEES,000101010000000,3356
7,VENDEES,000101010000000,1931
7,VENALLY,000101001010001001011,3504
7,VEHICLE,00010000000101001000,3172
7,VEERIES,000100010000000,2616
7,VEERIES,000100010000000,104
7,VEDETTE,000101000110,3268
7,VEDALIA,000101000101000001,987
7,VECTION,00010101010011110,2967
7,VAUNTED,0001010011010100,2735
7,VASELET,0001010000010001,38
7,VAGNERA,00010111010001001,4114
7,UVANITE,001000101100010,1682
7,UTILISE,0011000100000000,790
7,USITATE,0010000010110,1213
7,URETHRA,00101001000001001,760
7,URETHAN,0010100100000110,610
7,URETHAN,0010100100000110,4081
7,URETHAN,0010100100000110,147
7,URETERS,001010010010000,3099
7,UREDINE,001010010000100,819
7,UPTRAIN,00101101010010010,2992
7,UNTENTY,00110101011011,3542
7,UNTENSE,0011010100000,3194
7,UNTENSE,0011010100000,301
7,UNTENSE,0011010100000,2339
7,UNTAMED,00110101110100,2284
7,UNTAINT,0011010100101,2801
7,UNTAINT,0011010100101,2741
7,UNSTATE,0011000010110,465
7,UNSTATE,0011000010110,2569
7,UNSINEW,0011000000100011,3245
7,UNSEXED,00110000010010100,2698
7,UNSENSE,001100000100000,537
7,UNSEALS,001100000010100000,4150
7,UNSEALS,001100000010100000,2547
7,UNSAINT,001100000100101,2698
7,UNRISEN,0011001000000010,3575
7,UNREEVE,001100100000010,2869
7,UNREELS,00110010000100000,1848
7,UNPURSE,0011001100010100000,1387
7,UNOFTEN,0011011100101010,2134
7,UNNEWLY,0011010001101001011,4128
7,UNNETHE,00110100100000,2909
7,UNMANED,001101101100100,2119
7,UNLEVEL,0011001000000100100,2869
7,UNKINKS,001101010010101000,2801
7,UNKEMPT,0011010101101101,3542
7,UNITISE,00110001000000,790
7,UNITISE,00110001000000,696
7,UNITIES,00110001000000,790
7,UNITIES,00110001000000,696
7,UNIFIER,00110000010000010,537
7,UNIFIED,00110000010000100,3077
7,UNIFIED,00110000010000100,1809
7,UNHASTY,0011000000100011011,3245
